symbol,session_date,open,high,low,close,adj_close,volume,dividend,split_ratio,source
0193T0,2021-04-28,298.94697686117299654623347320594557978000256047308,301.17792444968921293836954390151233783806228107362,278.86844856452704901700883694584475725746507506816,278.86844856452704901700883694584475725746507506816,278.86844856452704901700883694584475725746507506816,0,0,1,synthetic_naver
0193T0,2021-04-29,287.44901621266634283291680115956305748077169276256,291.73930003673598974087078326642220759242500160975,274.57816474045740210905485483898560714581176622096,278.86844856452704901700883694584475725746507506816,278.86844856452704901700883694584475725746507506816,0,0,1,synthetic_naver
0193T0,2021-04-30,278.86844856452704901700883694584475725746507506816,281.01359047656187247098582799927433231329172949179,263.85245518028328483916989957183773186667849410295,270.28788091638775520110087273212645703415845737375,270.28788091638775520110087273212645703415845737375,0,0,1,synthetic_naver
0193T0,2021-05-03,268.17625684672847586359227216390671908857909442552,289.29249754332126923867827784610409854437272390785,266.06463277706919652608367159568698114299973147728,285.06924940400271056366107670966462265321399801138,285.06924940400271056366107670966462265321399801138,0,0,1,synthetic_naver
0193T0,2021-05-04,280.73359542067187085927079417415641546457196001881,287.23707639566813041585621797741872624753501700765,274.23011444567561130268537037089410468160890302996,287.23707639566813041585621797741872624753501700765,287.23707639566813041585621797741872624753501700765,0,0,1,synthetic_naver
0193T0,2021-05-06,278.53292256549636888810299925083027999760971346197,280.70896102303930927004130393247739156009103934839,269.82876873532460736034978052424183374768440991628,274.18084565041048812422638988753605687264706168913,274.18084565041048812422638988753605687264706168913,0,0,1,synthetic_naver
0193T0,2021-05-07,269.92997982637311621532365516059751335524168088775,282.68257729848523194203185934141314390745782329190,265.67911400233574430642092043365896983783630008636,276.30627856242917407867775725100532863134975208983,276.30627856242917407867775725100532863134975208983,0,0,1,synthetic_naver
0193T0,2021-05-10,282.70719621252405842026874776647263354172851082550,282.70719621252405842026874776647263354172851082550,272.03900012903258451761709690736045869109724626605,278.43991777912746885920808742282776360147600500172,278.43991777912746885920808742282776360147600500172,0,0,1,synthetic_naver
0193T0,2021-05-11,265.58884465086004721955232954177417451217711246318,267.73069017223795082616162252194977269372692788627,244.17038943708101115345939974001819269667895823228,248.45408047983681836667798570036938905977858907846,248.45408047983681836667798570036938905977858907846,0,0,1,synthetic_naver
0193T0,2021-05-12,248.45408047983681836667798570036938905977858907846,250.47403235365662989811439208817727027164670768887,232.29446548927832611518673459790633936483364019531,234.31441736309813764662314098571422057670175880570,234.31441736309813764662314098571422057670175880570,0,0,1,synthetic_naver
0193T0,2021-05-13,220.58888663889992037862011180663472648434265996353,230.39283715618436128433656122026293655031344485079,218.62809653544303219747682192390908447114850298607,226.47125694927058492204998145481165252392513089589,226.47125694927058492204998145481165252392513089589,0,0,1,synthetic_naver
0193T0,2021-05-14,230.32608685479008423987210879872334022646002674095,236.10833171306933321660529981459087178026237050847,228.39867190203033458096104512676749637519257881839,230.32608685479008423987210879872334022646002674095,230.32608685479008423987210879872334022646002674095,0,0,1,synthetic_naver
0193T0,2021-05-17,236.15712702832907371429925079362772858662357172171,236.15712702832907371429925079362772858662357172171,224.49504668125109476544496680381895186629648176016,226.43872673909742459025401413545374798635099675376,226.43872673909742459025401413545374798635099675376,0,0,1,synthetic_naver
0193T0,2021-05-18,226.43872673909742459025401413545374798635099675376,243.78296963826233370780538543093531166190128586680,226.43872673909742459025401413545374798635099675376,239.92869343844790945946063625416163084511233273059,239.92869343844790945946063625416163084511233273059,0,0,1,synthetic_naver
0193T0,2021-05-20,239.92869343844790945946063625416163084511233273059,251.82598402217259918472314714279774477131625005606,233.98004814658556459682938080984357388201037406785,245.87733873031025432209189169847968780821429139334,245.87733873031025432209189169847968780821429139334,0,0,1,synthetic_naver
0193T0,2021-05-21,253.90598652558569119791530040700147353256414580617,257.92031042322340963582700476126236639473907301262,239.85585288385367666522433516708834851495190058371,245.87733873031025432209189169847968780821429139334,245.87733873031025432209189169847968780821429139334,0,0,1,synthetic_naver
0193T0,2021-05-24,243.87017678149139510313603952134924137712682779013,245.87733873031025432209189169847968780821429139334,231.82720508857823978940092645856656279060204617087,233.83436703739709900835677863569700922168950977407,233.83436703739709900835677863569700922168950977407,0,0,1,synthetic_naver
0193T0,2021-05-25,241.66145882107566299190010176994628149689250591714,247.53177765883458597955759412063323570329475302443,237.74791292923638100012844020282164535929100784560,247.53177765883458597955759412063323570329475302443,247.53177765883458597955759412063323570329475302443,0,0,1,synthetic_naver
0193T0,2021-05-26,251.55668461263677436946909971609068669034019616302,253.56913808953786856442485251381941218386291773235,243.50687070503239758964608852517578471624930988583,247.53177765883458597955759412063323570329475302443,247.53177765883458597955759412063323570329475302443,0,0,1,synthetic_naver
0193T0,2021-05-27,253.56913808953786856442485251381941218386291773235,259.60649852024115114929211090700558866443108244026,247.53177765883458597955759412063323570329475302443,257.59404504334005695433635810927686317090836087095,257.59404504334005695433635810927686317090836087095,0,0,1,synthetic_naver
0193T0,2021-05-28,261.69912942650085467472418851739282911785510765775,261.69912942650085467472418851739282911785510765775,251.43641846859886037375461249710291425048824069076,255.54150285175965809414244290521888019743498747755,255.54150285175965809414244290521888019743498747755,0,0,1,synthetic_naver
0193T0,2021-05-31,259.63016689738781262364872199170238228059394727720,263.71883094301596715315500107818588436375290707684,251.45283880613150356463616381873537811427602767791,263.71883094301596715315500107818588436375290707684,263.71883094301596715315500107818588436375290707684,0,0,1,synthetic_naver
0193T0,2021-06-01,263.71883094301596715315500107818588436375290707684,272.02493585460702123671893812001851064292622698475,259.56577848722044011137303255726957122416624712287,269.94840962670925771582795385956035407313289700777,269.94840962670925771582795385956035407313289700777,0,0,1,synthetic_naver
0193T0,2021-06-02,269.94840962670925771582795385956035407313289700777,272.04917546038014688093167334484876149782653822962,257.34381462468392272520563694782990952497104967666,259.44458045835481189030935643311831694966469089852,259.44458045835481189030935643311831694966469089852,0,0,1,synthetic_naver
0193T0,2021-06-03,263.56274840213822160285394939237416325045301932547,275.91725223348845074048772827014170215281800460634,261.50366443024651674658165291274624010005885511202,271.79908428970504102794313531088585585202967617939,271.79908428970504102794313531088585585202967617939,0,0,1,synthetic_naver
0193T0,2021-06-04,265.47817535273515635287469030365595222756386975661,271.79908428970504102794313531088585585202967617939,261.26423606142189990282906029883601647791999880809,269.69211464404841280292032030847588797720774070513,269.69211464404841280292032030847588797720774070513,0,0,1,synthetic_naver
0193T0,2021-06-07,273.88965728442270716561168716152609635039385340094,275.98842860460985434695737058805120053698690974884,267.59334332386126562157463688195078379061468435723,269.69211464404841280292032030847588797720774070513,269.69211464404841280292032030847588797720774070513,0,0,1,synthetic_naver
0193T0,2021-06-08,263.39580068348697125888327002890057541742857166144,265.49457200367411844022895345542567960402162800933,255.00071540273838253350053632280015867105634626983,265.49457200367411844022895345542567960402162800933,265.49457200367411844022895345542567960402162800933,0,0,1,synthetic_naver
0193T0,2021-06-09,257.16533052904904805779039805290252102820918477766,259.24764089770531565340003690353331067216229558558,244.67146831711144248413256494911778316449051993016,244.67146831711144248413256494911778316449051993016,244.67146831711144248413256494911778316449051993016,0,0,1,synthetic_naver
0193T0,2021-06-10,244.67146831711144248413256494911778316449051993016,250.66342264324478393272356653970842275219232858151,236.68219588226698721934456282833026371422144172836,246.66878642582255630032956547931466302705778948060,246.66878642582255630032956547931466302705778948060,0,0,1,synthetic_naver
0193T0,2021-06-11,252.68509828986700889302053049100526456430310141915,268.72859659398554914019643718884686866362393325528,250.67966100185219136212354215377506405188799743962,266.72315930597073160929944885161666815120882927579,266.72315930597073160929944885161666815120882927579,0,0,1,synthetic_naver
0193T0,2021-06-14,262.55560994181493892790414496331015771134619131835,264.63938462389283526860179690746341293127751029708,256.30428589558124990581118913085039205155223438221,262.55560994181493892790414496331015771134619131835,262.55560994181493892790414496331015771134619131835,0,0,1,synthetic_naver
0193T0,2021-06-15,268.75771096406253591045306177346709057066932969594,272.89244497889426723215233964690504581021808861433,266.69034395664667024960342283674811295089495023674,268.75771096406253591045306177346709057066932969594,268.75771096406253591045306177346709057066932969594,0,0,1,synthetic_naver
0193T0,2021-06-16,266.66621126784415041698650098145567352342676681893,272.94071035649930689738618335748992466515445544996,262.48321187540737943005337939743283942894164106491,272.94071035649930689738618335748992466515445544996,272.94071035649930689738618335748992466515445544996,0,0,1,synthetic_naver
0193T0,2021-06-17,262.40245899138350354227474770662158780549598226656,266.61775953742982488431932196696892254935937153993,258.18715844533718220023017344627425306163259299321,260.29480871836034287125246057644792043356428762989,260.29480871836034287125246057644792043356428762989,0,0,1,synthetic_naver
0193T0,2021-06-18,264.41014166252414275854498959741942905701984948968,264.41014166252414275854498959741942905701984948968,252.06414283003274309666740253450490318665316391038,252.06414283003274309666740253450490318665316391038,252.06414283003274309666740253450490318665316391038,0,0,1,synthetic_naver
0193T0,2021-06-21,237.89186170705901456914393411891024999543571694353,245.99030806304400229915734464210719467613140092459,235.86725011806276763664058148811101382526179594826,241.94108488505150843415063938050872233578355893406,241.94108488505150843415063938050872233578355893406,0,0,1,synthetic_naver
0193T0,2021-06-22,243.92420853165029129016826757215223645328998154827,247.89045582484785700220352395543926468830282677667,241.94108488505150843415063938050872233578355893406,241.94108488505150843415063938050872233578355893406,241.94108488505150843415063938050872233578355893406,0,0,1,synthetic_naver
0193T0,2021-06-23,243.92420853165029129016826757215223645328998154827,251.85670311804542271423878033872629292331567200512,241.94108488505150843415063938050872233578355893406,249.87357947144663985822115214708277880580924939090,249.87357947144663985822115214708277880580924939090,0,0,1,synthetic_naver
0193T0,2021-06-24,249.87357947144663985822115214708277880580924939090,259.94912703077916565895587602398127795120478364055,247.85846995958013469807420737170307897673014254097,257.93401751891266049880893124860157812212567679059,257.93401751891266049880893124860157812212567679059,0,0,1,synthetic_naver
0193T0,2021-06-25,266.12239902744957035591397668506512028473284113314,270.21658978171802528446649940329689136603642330442,264.07530365031534289163771532594923474408105004753,268.16949440458379782019023804418100582538463221881,268.16949440458379782019023804418100582538463221881,0,0,1,synthetic_naver
0193T0,2021-06-28,270.25641654002802970984152394335751170729424025164,272.34333867547226159949280984253401758920384828447,257.73488372736263837193380854829847641583659205465,257.73488372736263837193380854829847641583659205465,257.73488372736263837193380854829847641583659205465,0,0,1,synthetic_naver
0193T0,2021-06-29,263.87142857801412976174175637087701156859460615121,265.91694352823129355834440564506985661951394418336,253.64385382692831077872850999991278631399791599029,253.64385382692831077872850999991278631399791599029,253.64385382692831077872850999991278631399791599029,0,0,1,synthetic_naver
0193T0,2021-06-30,259.73130631877459023741799423991069318553386597406,271.90621130246714915479696271990650692860576594159,257.70215548815916375118816615991139089502188264614,263.78960798000544320987765039990929776655783262991,263.78960798000544320987765039990929776655783262991,0,0,1,synthetic_naver
0193T0,2021-07-01,263.78960798000544320987765039990929776655783262991,265.85854608180940747034727903049682167060926661131,249.30704126737769338659024998579663043819779476003,251.37597936918165764705987861638415434224922874144,251.37597936918165764705987861638415434224922874144,0,0,1,synthetic_naver
0193T0,2021-07-02,243.29964268262160438932301504637984416257857078991,247.33781102590163101819144683138199925241389976567,239.26147433934157776045458326137768907274324181414,243.29964268262160438932301504637984416257857078991,243.29964268262160438932301504637984416257857078991,0,0,1,synthetic_naver
0193T0,2021-07-05,247.27188174682767139976094182264727018972271072119,251.24412081103373841019886859891469621686685065242,243.29964268262160438932301504637984416257857078991,245.28576221472463789454197843451355717615064075553,245.28576221472463789454197843451355717615064075553,0,0,1,synthetic_naver
0193T0,2021-07-06,249.27414859219983525868087239279833046356772434504,257.25092134715022998695866030936787703840189152409,247.27995540346223657661142541365594381985918255030,253.26253496967503262281976635108310375098480793459,253.26253496967503262281976635108310375098480793459,0,0,1,synthetic_naver
0193T0,2021-07-07,253.26253496967503262281976635108310375098480793459,255.28863524943243288380232448189176858099268639806,243.13203357088803131790697569703977960094541561721,247.18423413040283183987209195865710926096117254416,247.18423413040283183987209195865710926096117254416,0,0,1,synthetic_naver
0193T0,2021-07-08,247.18423413040283183987209195865710926096117254416,247.18423413040283183987209195865710926096117254416,237.17677525872660383016067123158597123420161090270,239.17826703306184943210295537700019883955352323099,239.17826703306184943210295537700019883955352323099,0,0,1,synthetic_naver
0193T0,2021-07-09,235.24117621770280664309714541194669762408762161402,235.24117621770280664309714541194669762408762161402,225.39844917930519967058262049931294458542286757160,231.30408540234376385409133544689319640862171999705,231.30408540234376385409133544689319640862171999705,0,0,1,synthetic_naver
0193T0,2021-07-12,237.11088252541515541528191290581101723896368786308,240.98208060746274978940896454508956445919166644043,231.30408540234376385409133544689319640862171999705,233.23968444336756104115486126653247001873570928573,233.23968444336756104115486126653247001873570928573,0,0,1,synthetic_naver
0193T0,2021-07-13,237.12701251742368705850744228764134451904797110714,246.84533270256400210188889484041353076982862566074,237.12701251742368705850744228764134451904797110714,244.90166866553593909321260432985909351967249475001,244.90166866553593909321260432985909351967249475001,0,0,1,synthetic_naver
0193T0,2021-07-14,242.91059818858036235261737990441308462926865332928,248.88380961944709257440305318075111130048017759146,238.92845723466920887142693105352106684846097048782,246.89273914249151583380782875530510241007633617076,246.89273914249151583380782875530510241007633617076,0,0,1,synthetic_naver
0193T0,2021-07-15,246.89273914249151583380782875530510241007633617076,248.89187063352383580007347919057073076967209597784,242.89447616042687590127652788477384569088481655666,246.89273914249151583380782875530510241007633617076,246.89273914249151583380782875530510241007633617076,0,0,1,synthetic_naver
0193T0,2021-07-16,240.89534466939455593501087744950821733128905674962,242.89447616042687590127652788477384569088481655666,234.89795019629759603621392614371133225250177732846,238.89621317836223596874522701424258897169329694255,238.89621317836223596874522701424258897169329694255,0,0,1,synthetic_naver
0193T0,2021-07-19,229.06509329447901638155406540871820259425735879677,232.99754124803230421643053005092795714523173405509,227.09886931770237246411583308761332531877017116762,229.06509329447901638155406540871820259425735879677,229.06509329447901638155406540871820259425735879677,0,0,1,synthetic_naver
0193T0,2021-07-20,223.29034304335769664084261838160765967171305563383,230.99001004485278962845788108442171690177212651776,223.29034304335769664084261838160765967171305563383,227.14017654410524313465024973301468828674259107579,227.14017654410524313465024973301468828674259107579,0,0,1,synthetic_naver
0193T0,2021-07-21,230.97376602164288436899033833610354378525301455388,232.89056076041170498616038263764797153450822629288,219.47299758902996066597007252683697728972174411964,221.38979232779878128314011682838140503897695585868,221.38979232779878128314011682838140503897695585868,0,0,1,synthetic_naver
0193T0,2021-07-22,225.17423322229106814268097352630245469776288672806,232.74311501127564186176268692214455401533474846681,225.17423322229106814268097352630245469776288672806,230.85089456402949843199225857318402918594178303212,230.85089456402949843199225857318402918594178303212,0,0,1,synthetic_naver
0193T0,2021-07-23,226.98728126588674532015975215354915003638627201903,228.91908791495812187607600536336658961116402752558,223.12366796774399220832724573391427088683076100594,226.98728126588674532015975215354915003638627201903,226.98728126588674532015975215354915003638627201903,0,0,1,synthetic_naver
0193T0,2021-07-26,230.81829023239960178125949480592972640830840319236,232.73379471565603001180936613212001459426946877898,221.24076781611746062851013817497828547850307525906,221.24076781611746062851013817497828547850307525906,221.24076781611746062851013817497828547850307525906,0,0,1,synthetic_naver
0193T0,2021-07-27,225.02266128305963944267270463950782882001594834040,228.80455475000181825683527110403737216152882142175,217.45887434917528181434757171044874213699020217770,217.45887434917528181434757171044874213699020217770,217.45887434917528181434757171044874213699020217770,0,0,1,synthetic_naver
0193T0,2021-07-28,213.70958341212053557616916530164790175531795731257,215.58422888064790869525836850604832194615407974513,204.33635606948366998072314927964580080113734514973,209.96029247506578933799075889284706137364571244744,209.96029247506578933799075889284706137364571244744,0,0,1,synthetic_naver
0193T0,2021-07-29,213.64380637813711897549936869798472911704300564829,215.48556332967278379425367360055356298874165224867,206.27677857199445970048214908770939363024841924660,209.96029247506578933799075889284706137364571244744,209.96029247506578933799075889284706137364571244744,0,0,1,synthetic_naver
0193T0,2021-07-30,209.96029247506578933799075889284706137364571244744,209.96029247506578933799075889284706137364571244744,204.43502162045879488172784418514055975854977264619,204.43502162045879488172784418514055975854977264619,204.43502162045879488172784418514055975854977264619,0,0,1,synthetic_naver
0193T0,2021-08-02,208.06942200482250679073633919287639193203510193768,220.78982335009549847226607171995180453923375445788,206.25222181264065083623209168900847584529243729191,217.15542296573178656325757671221597236574842516639,217.15542296573178656325757671221597236574842516639,0,0,1,synthetic_naver
0193T0,2021-08-03,224.64354099903288265164576901263721279215354327556,234.00368854065925276213100938816376332515994091206,220.89948198238233460745167286242659257895098422097,232.13165903233397874003396131305845321855866138474,232.13165903233397874003396131305845321855866138474,0,0,1,synthetic_naver
0193T0,2021-08-04,239.86938100007844469803509335682706832584395009758,243.73824198395067767703565937871137587948659445398,234.06608952427009522953424432400060699537998356297,236.00052001620621171903452733494276077220130574114,236.00052001620621171903452733494276077220130574114,0,0,1,synthetic_naver
0193T0,2021-08-05,236.00052001620621171903452733494276077220130574114,237.95093753700130437786952342861997367114511818527,224.29801489143565576602455077287948337853843107629,232.09968497461602640136453514758833497431368085286,232.09968497461602640136453514758833497431368085286,0,0,1,synthetic_naver
0193T0,2021-08-06,228.23135689170575929467512622846186272474178617198,230.16552093316089284801983068802509884952773351242,222.42886476734035863464101284977215435038394415065,224.36302880879549218798571730933539047516989149110,224.36302880879549218798571730933539047516989149110,0,0,1,synthetic_naver
0193T0,2021-08-09,222.46164720872095411859600784061220919995658732592,224.36302880879549218798571730933539047516989149110,216.75750240849733991042687943444266537431667483038,216.75750240849733991042687943444266537431667483038,216.75750240849733991042687943444266537431667483038,0,0,1,synthetic_naver
0193T0,2021-08-10,213.02030409110945473955745047867641252303535285055,214.88890324980339732499216495655953894867601384047,201.80870913894579922694916361137765396919138691105,203.67730829763974181238387808926078039483204790096,203.67730829763974181238387808926078039483204790096,0,0,1,synthetic_naver
0193T0,2021-08-11,191.00405355911993565516888123037344294804249825379,194.62498348441130884294459461862696793283951243869,176.52033385795444290406602767735934300885444151416,178.33079882060012949795388437148610550125294860662,178.33079882060012949795388437148610550125294860662,0,0,1,synthetic_naver
0193T0,2021-08-12,166.49842354340391237486689678285669565756791884125,173.25978084465889358805946111921635842538793585003,159.06093051202343304035507601286106661296590013159,161.42740556746267646497247353058694858170290608467,161.42740556746267646497247353058694858170290608467,0,0,1,synthetic_naver
0193T0,2021-08-13,158.53616845282155390142072773600927189068733164733,164.63989125039725709114107996900658934949798879282,156.28742847476734746310270322911552335323077375162,164.63989125039725709114107996900658934949798879282,164.63989125039725709114107996900658934949798879282,0,0,1,synthetic_naver
0193T0,2021-08-17,163.01782335630467327743525652103608108004480663722,171.12816282676759234596437376088862242731071741520,161.39575546221208946372943307306557281059162448163,164.63989125039725709114107996900658934949798879282,164.63989125039725709114107996900658934949798879282,0,0,1,synthetic_naver
0193T0,2021-08-18,169.50609493267500853225855031291811415785753525959,177.61643440313792760078766755277065550512344603757,164.63989125039725709114107996900658934949798879282,172.75023072086017615967019720885913069676389957080,172.75023072086017615967019720885913069676389957080,0,0,1,synthetic_naver
0193T0,2021-08-19,169.42811089930517277198423187791953202951843996367,177.73341045319268124119914520526852869763208898151,164.44493116697266769045528388151013402865025055297,167.76705098852767107814124921244973269589571016010,167.76705098852767107814124921244973269589571016010,0,0,1,synthetic_naver
0193T0,2021-08-20,172.67730613941140779262343211622874926260485289648,174.31405785637265336411749308415508811817456714196,166.13029927156642550664718824452339384032599591464,167.76705098852767107814124921244973269589571016010,167.76705098852767107814124921244973269589571016010,0,0,1,synthetic_naver
0193T0,2021-08-23,174.31405785637265336411749308415508811817456714196,175.95080957333389893561155405208142697374428138743,169.40380270548891664963531018037607155146542440557,169.40380270548891664963531018037607155146542440557,169.40380270548891664963531018037607155146542440557,0,0,1,synthetic_naver
0193T0,2021-08-24,174.33789404642548703748876581669770470344985424265,177.62728827371653396272440290757879347143947413399,172.69319693277996357487094727125716031945504429696,175.98259116007101050010658436213824908744466418831,175.98259116007101050010658436213824908744466418831,0,0,1,synthetic_naver
0193T0,2021-08-25,179.33464051550093450963242406427421573672932445856,179.33464051550093450963242406427421573672932445856,167.60246777149620047629198510679833246423301351267,170.95451712692612448581782480893429911351767378293,170.95451712692612448581782480893429911351767378293,0,0,1,synthetic_naver
0193T0,2021-08-26,179.21318945189840103102641537941421694508857589802,180.86492391689285634006813349351020051140275632108,170.95451712692612448581782480893429911351767378293,172.60625159192057979485954292303028267983185420594,172.60625159192057979485954292303028267983185420594,0,0,1,synthetic_naver
0193T0,2021-08-27,170.94657609584442037375512424107806842329500945396,174.26592708799673921596396160498249693636869895793,162.64819861546362326823303083131699714061078569406,170.94657609584442037375512424107806842329500945396,170.94657609584442037375512424107806842329500945396,0,0,1,synthetic_naver
0193T0,2021-08-30,175.90154931601382386284947566835569359498471987290,177.55320705607029169254759281078156865221462334588,170.94657609584442037375512424107806842329500945396,170.94657609584442037375512424107806842329500945396,170.94657609584442037375512424107806842329500945396,0,0,1,synthetic_naver
0193T0,2021-08-31,170.94657609584442037375512424107806842329500945396,180.85652253618322735194382709563331876667443029188,165.99160287567501688466077281380044325160529903501,180.85652253618322735194382709563331876667443029188,180.85652253618322735194382709563331876667443029188,0,0,1,synthetic_naver
0193T0,2021-09-01,179.15833922598432380873308693511094018670565629853,185.95107246677993798157604757720045450658075227193,174.06378929538761317910086645354380444679933431848,185.95107246677993798157604757720045450658075227193,185.95107246677993798157604757720045450658075227193,0,0,1,synthetic_naver
0193T0,2021-09-02,185.95107246677993798157604757720045450658075227193,187.67284165628715962955360357328564390016020368184,179.06399570875105138966582359285969693226294663222,180.78576489825827303764337958894488632584239804215,180.78576489825827303764337958894488632584239804215,0,0,1,synthetic_naver
0193T0,2021-09-03,180.78576489825827303764337958894488632584239804215,184.18080273672321713224701113052131611599906279411,179.08824597902580099034156381815667143076406566616,182.48328381749074508494519535973310122092073041812,182.48328381749074508494519535973310122092073041812,0,0,1,synthetic_naver
0193T0,2021-09-06,180.77783256685999045798309073020288532165978901235,182.48328381749074508494519535973310122092073041812,175.66147881496772657709677684161223762387696479501,179.07238131622923583102098610067266942239884760657,179.07238131622923583102098610067266942239884760657,0,0,1,synthetic_naver
0193T0,2021-09-07,177.38301922834028077601135415632670084294225470462,179.07238131622923583102098610067266942239884760657,172.31493296467341561098245832328879510457247599877,174.00429505256237066599209026763476368402906890072,174.00429505256237066599209026763476368402906890072,0,0,1,synthetic_naver
0193T0,2021-09-08,172.33918218124598434382948653301624919901443666243,183.99497228046068859896771267534585059411686233043,170.67406930992959802166688279839773471399980442415,178.99963366651152963247990147149030713907296561555,178.99963366651152963247990147149030713907296561555,0,0,1,synthetic_naver
0193T0,2021-09-09,175.62228208789810454507462031165086738173196626431,178.99963366651152963247990147149030713907296561555,168.86757893067125437026405799197198786704996756185,168.86757893067125437026405799197198786704996756185,168.86757893067125437026405799197198786704996756185,0,0,1,synthetic_naver
0193T0,2021-09-10,170.50706998825058693696565078801055085605045268381,177.06503421856791720377202197216480281205239317164,168.86757893067125437026405799197198786704996756185,175.42554316098858463707042917612623982305190804967,175.42554316098858463707042917612623982305190804967,0,0,1,synthetic_naver
0193T0,2021-09-13,175.42554316098858463707042917612623982305190804967,182.10842099569291167086358838283581086393007597536,172.08410424363642112017384957277145430261282408682,180.43770153701682991241529858115841810371053399394,180.43770153701682991241529858115841810371053399394,0,0,1,synthetic_naver
0193T0,2021-09-14,183.82620297433169995771887226343369356105721068865,187.21470441164657000302244594570896901840388738337,180.43770153701682991241529858115841810371053399394,183.82620297433169995771887226343369356105721068865,183.82620297433169995771887226343369356105721068865,0,0,1,synthetic_naver
0193T0,2021-09-15,183.82620297433169995771887226343369356105721068865,183.82620297433169995771887226343369356105721068865,176.98615821249610181975723980711988170762252377931,183.82620297433169995771887226343369356105721068865,183.82620297433169995771887226343369356105721068865,0,0,1,synthetic_naver
0193T0,2021-09-16,182.11619178387280042322846414935524059769853896132,183.82620297433169995771887226343369356105721068865,171.85612464111940321628601546488452281754650859730,171.85612464111940321628601546488452281754650859730,171.85612464111940321628601546488452281754650859730,0,0,1,synthetic_naver
0193T0,2021-09-17,173.50858737805324363182722715204687399848445579535,183.42336379965628612507449727502098108411213898364,171.85612464111940321628601546488452281754650859730,181.77090106272244570953328558785862990317419178562,181.77090106272244570953328558785862990317419178562,0,0,1,synthetic_naver
0193T0,2021-09-23,176.67452065909471358683609066483455616757117706265,181.77090106272244570953328558785862990317419178562,174.97572719121880287927035902382653158903683882167,176.67452065909471358683609066483455616757117706265,176.67452065909471358683609066483455616757117706265,0,0,1,synthetic_naver
0193T0,2021-09-24,178.34916066534205684358335218772398324024957684525,180.02380067158940010033061371061341031292797662782,171.65060064035268381659430609616627494953597771490,171.65060064035268381659430609616627494953597771490,171.65060064035268381659430609616627494953597771490,0,0,1,synthetic_naver
0193T0,2021-09-27,171.65060064035268381659430609616627494953597771490,176.60206027420901123438068031047876365000336168745,170.00011409573390801066551469139544538271351639071,173.30108718497145962252309750093710451635843903908,173.30108718497145962252309750093710451635843903908,0,0,1,synthetic_naver
0193T0,2021-09-28,174.95947079439702382943719412774033039689775424519,176.61785440382258803635129075454355627743706945130,168.32593635669476700178080762052742687474049342073,169.98431996612033120869490424733065275527980862685,169.98431996612033120869490424733065275527980862685,0,0,1,synthetic_naver
0193T0,2021-09-29,161.77251706920630554643911177161419610043537342748,165.05723822797191581134142876190077876237314750723,157.50237956281101220206609968424163863991626712381,158.48779591044069528153679478132761343849759934774,158.48779591044069528153679478132761343849759934774,0,0,1,synthetic_naver
0193T0,2021-09-30,158.17082031861981389097372119176495821162060414904,169.58194162417154395124437041602054637919243130208,157.21989354315716971928450042307699253098961855296,167.99706366506713699842900246820727024480745530860,167.99706366506713699842900246820727024480745530860,0,0,1,synthetic_naver
0193T0,2021-10-01,164.73498475894932851302261407076635237597624258416,166.36602421200823275572580826948681131039184894638,158.21082694671371154220983727588451663831381713529,158.21082694671371154220983727588451663831381713529,158.21082694671371154220983727588451663831381713529,0,0,1,synthetic_naver
0193T0,2021-10-05,154.73018875388600988828122085581505727227091315831,156.62871867724657442678773890312567147193067896393,149.35102063769774369584608638843498370656824337571,151.56597221495173565743702411029736693950463681560,151.56597221495173565743702411029736693950463681560,0,0,1,synthetic_naver
0193T0,2021-10-06,153.11414353481845410133321434635760562121561369830,154.04304632673848516767092848799374883024219982791,145.06365267151151819307302511884436447631853390829,147.23109251932492401452769144932869863071390154407,147.23109251932492401452769144932869863071390154407,0,0,1,synthetic_naver
0193T0,2021-10-07,146.62080819800129738648819842777707708198555376564,148.14651900131036395658693098165613095380642321172,142.65396010939772430423149378769153701525129320591,144.78995523403041750236971936312221243580051043039,144.78995523403041750236971936312221243580051043039,0,0,1,synthetic_naver
0193T0,2021-10-08,146.30291192404118466540388570965431496908996195004,146.60550326204333809801071897896073547574785225396,138.13294579798304198501938743838096128932692374393,139.64590248799380914805355378491306382261637526358,139.64590248799380914805355378491306382261637526358,0,0,1,synthetic_naver
0193T0,2021-10-12,134.89199942457274330471556046457559782014432844609,136.37759413189182638075868337718105594591684307656,130.13809636115167746137756714423813181767228162861,132.21792895139839376783793922188577319375380211126,132.21792895139839376783793922188577319375380211126,0,0,1,synthetic_naver
0193T0,2021-10-13,130.48392332580628368563678592061514010268817847701,137.99794770337209404184178355945455016397254755874,129.32791957541154363083601705310138470864442938752,133.66293363939181883633890030627796743630848847313,133.66293363939181883633890030627796743630848847313,0,0,1,synthetic_naver
0193T0,2021-10-14,134.82522001886479117404619509154994976184160576421,140.92722351109789594700949271422785697089047154231,133.95350523426006192076572400259596301769176779591,138.89322234702019435602172684000188790120751628297,138.89322234702019435602172684000188790120751628297,0,0,1,synthetic_naver
0193T0,2021-10-15,145.40846945071836978423596562567361825051789018111,152.81215934128447822538850970030058455655240597444,144.52002666385043677129766033671838229379374828591,152.51601174566183388774240793731550590431102534270,152.51601174566183388774240793731550590431102534270,0,0,1,synthetic_naver
